2.042482727021515121e+00,2.076456093218205901e+00,2.088877783220613349e+00,2.117339592748702426e+00,2.149888341023608707e+00,2.176382681679899012e+00,2.182274329200303953e+00,2.193471370996542547e+00,2.207343147836104080e+00,2.237165149908705075e+00,2.247740648499735983e+00,2.256159905179876191e+00,2.264790658579829863e+00,2.288646809234097468e+00,2.326925382470502068e+00,2.330023717209175782e+00,2.372372954998601013e+00,2.389642526553938051e+00,2.402490031535143622e+00,2.423935642536620083e+00,2.437862681949503063e+00,2.451375909450165924e+00,2.468309637158382586e+00,2.490496015275447839e+00,2.514566557594394069e+00,2.535670962294296338e+00,2.551068853185106455e+00,2.572640858702658129e+00,2.592507379943720824e+00,2.618958015105786075e+00,2.619106848360621242e+00,2.635732505080158106e+00,2.661525046470838873e+00,2.678457166277155910e+00,2.700327359673263761e+00,2.716099281158897316e+00,2.723271752326167139e+00,2.755273174721412310e+00,2.774765679834839016e+00,2.788237930532098119e+00,2.797530698501055735e+00,2.794425254679027582e+00,2.815541090406940672e+00,2.824487599285301798e+00,2.841108766875866110e+00,2.849199267384346701e+00,2.864065775907422839e+00,2.887026083827640033e+00,2.890392410653852995e+00,2.917789334765648501e+00,2.943436216555350704e+00,2.960391284560912606e+00,2.968899574640674999e+00,2.996309732445486151e+00,3.003127771766882059e+00,3.004803403799224615e+00,3.025987186441044141e+00,3.055189134173878607e+00,3.071299822205410202e+00,3.081049827959965182e+00,3.080509884116833685e+00,3.085826549880918535e+00,3.100530055600614343e+00,3.112822113268520319e+00,3.123806520072924364e+00,3.139301457633222547e+00,3.144823228264975068e+00,3.155717006868755004e+00,3.165896748777384584e+00,3.182217433426047570e+00,3.200689697890951368e+00,3.222524807868719865e+00,3.249953072923734698e+00,3.268910397090470266e+00,3.291220778093054022e+00,3.317659732570295450e+00,3.342088846679120095e+00,3.360784101246720112e+00,3.379954740627668208e+00,3.396459928356071245e+00,3.401281615961644356e+00,3.421405314190371527e+00,3.426239933305709418e+00,3.436958748813519815e+00,3.444084622921411043e+00,3.472509076391995908e+00,3.476802386983657733e+00,3.494462302435822121e+00,3.504457182138990934e+00,3.523314634859638250e+00,3.530303095678549052e+00,3.542147070046078206e+00,3.574914347744116760e+00,3.603042242889204161e+00,3.615845338847359258e+00,3.637597778241344670e+00,3.640953687070777711e+00,3.657115979556087026e+00,3.688792197785987437e+00,3.710117193865055452e+00,3.720046989409959703e+00,3.722619635901370128e+00,3.735523155304583121e+00,3.742150551430299288e+00,3.760333262177562474e+00,3.788120264254837721e+00,3.814866921167358260e+00,3.830217465853474224e+00,3.843899195546620629e+00,3.871450207518940978e+00,3.893459883083347339e+00,3.900174750745465158e+00,3.905770463448469787e+00,3.926594425293610691e+00,3.937959667283730258e+00,3.948799776778530557e+00,3.961577936219463858e+00,3.985404726306637002e+00,4.010797650573321604e+00,4.037748679606761648e+00,4.051916515737675084e+00,4.075210820632366726e+00,4.081627201247786552e+00,4.096965276248374366e+00,4.120699440076434961e+00,4.148371694160945644e+00,4.152841911899861849e+00,4.159958995117689184e+00,4.178477872514471336e+00,4.192073184823508214e+00,4.204601003541649895e+00,4.216135926028831804e+00,4.239482042448384114e+00,4.259663949194425925e+00,4.280451833309180998e+00,4.301789370561643899e+00,4.312882015202244901e+00,4.331977409277324220e+00,4.367295595197123070e+00,4.396502470217523495e+00,4.411601839136012337e+00,4.413759311646806793e+00,4.440986446802027920e+00,4.480572529568865647e+00,4.508924737224215384e+00,4.514197058767303261e+00,4.531398137393146008e+00,4.535985590086022867e+00,4.537994917942301143e+00,4.558840654405683424e+00,4.584390331211702474e+00,4.594285117092038462e+00,4.620476708717602854e+00,4.636729564799718872e+00,4.653672494268446869e+00,4.660002982104001212e+00,4.680587578342225719e+00,4.696648951892895774e+00,4.720445348825459853e+00,4.739223337070370690e+00,4.768522305312210108e+00,4.780957178828798781e+00,4.800086017074320921e+00,4.826182914872808816e+00,4.847807431618581298e+00,4.866115541423421398e+00,4.884860521315192550e+00,4.911382429921147263e+00,4.934458355479138802e+00,4.940266213460948741e+00,4.949915246257262424e+00,4.984876219002766895e+00,5.008527248429174072e+00,5.043055009035277259e+00,5.056689038750787901e+00,5.078110886127562118e+00,5.096992134686009202e+00,5.121586204933602282e+00,5.127489908609381253e+00,5.146523845825802468e+00,5.158306451313458219e+00,5.172313357854772420e+00,5.190615451002066116e+00,5.208921646966985897e+00,5.210341689264860854e+00,5.225688894189272737e+00,5.238625322595046541e+00,5.245742063193430837e+00,5.261408522528778775e+00,5.286825953179484117e+00,5.307625888077606824e+00,5.336170305238662870e+00,5.347341675663163763e+00,5.376921430714888039e+00,5.385298819962418548e+00,5.416587910238221504e+00,5.446282950502776998e+00,5.477495304364810913e+00,5.511031056963603625e+00,5.541373677148467181e+00,5.571137598452746253e+00,5.566346952522351899e+00,5.607360033714511971e+00,5.617895493902469006e+00,5.629643536644888258e+00,5.660532249475896727e+00,5.670927734307280588e+00,5.690057085466054154e+00,5.703851917437966712e+00,5.703761738250904045e+00,5.727646269615248364e+00,5.736976613401239433e+00,5.754115968145436355e+00,5.765431601122775973e+00,5.768973447775223917e+00,5.791352933611658926e+00,5.804628102147994184e+00,5.810028711164330950e+00,5.847111109282725039e+00,5.855750397106713301e+00,5.894142848620302466e+00,5.931157625889176721e+00,5.956666617907055539e+00,5.973568829095923682e+00,6.000976403593696773e+00,6.020000486742991264e+00,6.037927040035707904e+00,6.055293783003962815e+00,6.070375304138904582e+00,6.073461114580030795e+00,6.087446351429639968e+00,6.123617352957345439e+00,6.148383775893331737e+00,6.153438215198479000e+00,6.152185175294510699e+00,6.166977377717814512e+00,6.170122247484319367e+00,6.206835381172509436e+00,6.237494496050317139e+00,6.260056031846337632e+00,6.270001595738797562e+00,6.291084497471557846e+00,6.302300271286923383e+00,6.326945174091912705e+00,6.351388976217638316e+00,6.346847328969202451e+00,6.367909847316628458e+00,6.385634750241166557e+00,6.390301844335875892e+00,6.416293572125045586e+00,6.436176493483583450e+00,6.452225087909777557e+00,6.464594195939586285e+00,6.482939534151163308e+00,6.479713781131989592e+00,6.489626456686510281e+00,6.512459327422691402e+00,6.527075441816098333e+00,6.564948042093551095e+00,6.592597450229385814e+00,6.600994767840652422e+00,6.623598101299170260e+00,6.639680642118356957e+00,6.655970998942649430e+00,6.657332823563463009e+00,6.666629111524049023e+00,6.681670333981025500e+00,6.699227760912473073e+00,6.730033542086028220e+00,6.761238841535806898e+00,6.768493691266679768e+00,6.798330850747294818e+00,6.813813507945114090e+00,6.813171424683068800e+00,6.831369206354953150e+00,6.847005036422963542e+00,6.857744899325578736e+00,6.875822841371545202e+00,6.898056451303999026e+00,6.932987819470771917e+00,6.953239270958601281e+00,6.969895078092623208e+00,6.998390748473108047e+00,7.025519818858400711e+00,7.041737672731017028e+00,7.067132084607919751e+00,7.088240943905005587e+00,7.118191308685152485e+00,7.148887298534570611e+00,7.190582711830534102e+00,7.220807319075029262e+00,7.248187650197180254e+00,7.269393007611502533e+00,7.271644680013452877e+00,7.292991617766665158e+00,7.312459425140907854e+00,7.332830773099690447e+00,7.347573187355421531e+00,7.389091914317147847e+00
1.003771806129012845e+00,1.009090758131246046e+00,1.018745646713035802e+00,1.024817238483985760e+00,1.023967008692673319e+00,1.010621922237355363e+00,1.023125405078574968e+00,1.005308460891559230e+00,9.995654420771019621e-01,9.792163389531561846e-01,9.762865388023274082e-01,9.816971487666183993e-01,9.740522801610242976e-01,9.900405390506098469e-01,9.917658779875569985e-01,9.947551226473543284e-01,9.983025422326818887e-01,9.770913975972851384e-01,9.835059431281975018e-01,9.813353990490685241e-01,9.975574499385387872e-01,1.006616230169554260e+00,1.016592038255419217e+00,9.972581870038095264e-01,1.009656309699132670e+00,1.008906117572152983e+00,1.007376997419504372e+00,1.004949381488106974e+00,1.007766328070881290e+00,1.006901794842028464e+00,1.024041712918664970e+00,1.032924476939969027e+00,1.049797249927431508e+00,1.059089109076917001e+00,1.059352178606768558e+00,1.088196657980460502e+00,1.096668373294186427e+00,1.111238134220273954e+00,1.110444003968760196e+00,1.119813482884762124e+00,1.126896893289368373e+00,1.139115735603762891e+00,1.146333065200013879e+00,1.163840098596891082e+00,1.168463729822842634e+00,1.182841310051800710e+00,1.186897469040134601e+00,1.182480189589384389e+00,1.196174678958038307e+00,1.211130392513941612e+00,1.224352025809201772e+00,1.244838649679734566e+00,1.260359662104725720e+00,1.289094574647306812e+00,1.292970866523480256e+00,1.299552082097792827e+00,1.330105514142795542e+00,1.341406074608592958e+00,1.353994249717822118e+00,1.365011038101496377e+00,1.390645139879424175e+00,1.400828408022663396e+00,1.423639785556681803e+00,1.440920861278655929e+00,1.461021090663333855e+00,1.484548209987741618e+00,1.500454429717618110e+00,1.498837985747942581e+00,1.519367708910249082e+00,1.537292921078982300e+00,1.540923801905154544e+00,1.544320026611703423e+00,1.567223577181325211e+00,1.595014178999299981e+00,1.599320386229435398e+00,1.614258139800511582e+00,1.623413629575761741e+00,1.646769821091903063e+00,1.656173645265042627e+00,1.650540253813848501e+00,1.681038698760977557e+00,1.715570844983226761e+00,1.714439786577521829e+00,1.730291128013837332e+00,1.741666373182966687e+00,1.750021662300700553e+00,1.770668253325146102e+00,1.787961735847149125e+00,1.802336030156368896e+00,1.815100582418890829e+00,1.824595359581164811e+00,1.818563624954090630e+00,1.838927025362828704e+00,1.865029848872086005e+00,1.871102449781600230e+00,1.876547750483842369e+00,1.867650493172422266e+00,1.880989113453558792e+00,1.893483415943725046e+00,1.897360353416541967e+00,1.915804935496918215e+00,1.949130859518251713e+00,1.959539227824639740e+00,1.969728315660752571e+00,1.988557615031970371e+00,1.999778450328325352e+00,2.015869984772938661e+00,2.037437346032122676e+00,2.062120578282772065e+00,2.072828185701269810e+00,2.088057856842891802e+00,2.105090979000458606e+00,2.102959150938410460e+00,2.119473565700982665e+00,2.146387236018881595e+00,2.173890246317463859e+00,2.186233163789295553e+00,2.206328672546913339e+00,2.212709999001970296e+00,2.225427261438216231e+00,2.237050260270057489e+00,2.259656597496074504e+00,2.256389284297010800e+00,2.261379376547818509e+00,2.274112407245028500e+00,2.283903074867486449e+00,2.280517718674491157e+00,2.294111534207816661e+00,2.309184374726323430e+00,2.327318377767739754e+00,2.342000549239148466e+00,2.358837395481713450e+00,2.393659069488320856e+00,2.385399303212781152e+00,2.401302745803516991e+00,2.413640398875895876e+00,2.423055559855255225e+00,2.443728358921026800e+00,2.448747812492048759e+00,2.437638465370212337e+00,2.428211767018402689e+00,2.458935074343294946e+00,2.463640484861343793e+00,2.478700019389344700e+00,2.487629088544225375e+00,2.490799058325318338e+00,2.534628874469752713e+00,2.560149572244595717e+00,2.570104284217203272e+00,2.584644914519740766e+00,2.598839888200642712e+00,2.601341246458409806e+00,2.612316675887103923e+00,2.617170840804051490e+00,2.629578060040965504e+00,2.634059544410507492e+00,2.632241600685460092e+00,2.630272190526133258e+00,2.627389063889995935e+00,2.647962486965489415e+00,2.663944845379005777e+00,2.652527342324033643e+00,2.658571317657609789e+00,2.652663418118184513e+00,2.652471148112343524e+00,2.654715479733533279e+00,2.657011250321730689e+00,2.659885457090129357e+00,2.670087250384913791e+00,2.684346362954395548e+00,2.690510388634399952e+00,2.687960436074514181e+00,2.692612278892699162e+00,2.694934608038022983e+00,2.691736092336723729e+00,2.704176466545281432e+00,2.712430180487432896e+00,2.705809033909067463e+00,2.718255621198830241e+00,2.717013078323138764e+00,2.722328230104661628e+00,2.742486801270532126e+00,2.727000728241628202e+00,2.743749417767710863e+00,2.743206058631736166e+00,2.735122590822858246e+00,2.737878910276278610e+00,2.736994399487850949e+00,2.740193755983681978e+00,2.741366011694971849e+00,2.733688295404814728e+00,2.720852125517648545e+00,2.724806466302318153e+00,2.728478164811874329e+00,2.728456935396367911e+00,2.736747240319429952e+00,2.737983192229453078e+00,2.744395505992980322e+00,2.746799782231335030e+00,2.742434634806953042e+00,2.744259800472532707e+00,2.739926258339956178e+00,2.735347675683121871e+00,2.749726294423297190e+00,2.740090181853299445e+00,2.739051478458948807e+00,2.730391319510016235e+00,2.732477419880412928e+00,2.727131427043012035e+00,2.724753146113848778e+00,2.738734038782212110e+00,2.746360680511952701e+00,2.751088218699273114e+00,2.763661087948640294e+00,2.756773387090187821e+00,2.754898205102598308e+00,2.763090480972562268e+00,2.776600394982164488e+00,2.787182333161527303e+00,2.792138048332492684e+00,2.810214126977447435e+00,2.827206611480402199e+00,2.847412878505187983e+00,2.854267960872271637e+00,2.875914367708694019e+00,2.907874834043364221e+00,2.904936229950836779e+00,2.909614506232404807e+00,2.917653994490814195e+00,2.913413781454488927e+00,2.926658770942176968e+00,2.922720722136582960e+00,2.928873990758068757e+00,2.939923668524774047e+00,2.948758584903742541e+00,2.942494343670745582e+00,2.933911679287090291e+00,2.945528238150665779e+00,2.949078020642525999e+00,2.968213300211409056e+00,2.987876922732979335e+00,2.997549718132883179e+00,3.006038836145853210e+00,3.014513341581964934e+00,3.013817095027819803e+00,3.003957429702635018e+00,2.983785490000605556e+00,2.996060641978385064e+00,3.001514463683860878e+00,3.005263223088257440e+00,3.010615685097315808e+00,2.997933413260519764e+00,2.994064585009777346e+00,2.995684985233920017e+00,3.020367973786370452e+00,3.005912849598467940e+00,3.010256282690622509e+00,3.022060882989096697e+00,3.038588315339431301e+00,3.040477051375638062e+00,3.037770633227285355e+00,3.046535874753544704e+00,3.061588221474436100e+00,3.061635456309480308e+00,3.053320533306186579e+00,3.081674440833293449e+00,3.071250861995248105e+00,3.092208610896954646e+00,3.073388798505703789e+00,3.051029316249787016e+00,3.053168475201178733e+00,3.062253939623765131e+00,3.066722533472567847e+00,3.076791792615501286e+00,3.085690443960338314e+00,3.069662701925091941e+00,3.062738663749403845e+00,3.069341767993104764e+00,3.081825317958085897e+00,3.091655335925756365e+00,3.091378980211045846e+00,3.095605384002193539e+00,3.102141110741945873e+00,3.111279159768647329e+00,3.094148210031202328e+00,3.083471623738337275e+00,3.079142493465208297e+00,3.089437785224018018e+00,3.084889647329502882e+00,3.092769461908175366e+00,3.092969251818357801e+00,3.102359102489906206e+00,3.113100139577978709e+00,3.115346855456703867e+00,3.125756309612690131e+00,3.137406820123452622e+00,3.137591779793543978e+00,3.129062640167468601e+00,3.126221126757571689e+00
