9.995963562425732585e-01,1.000641034931285978e+00,-1.834707995386959363e-03
1.019198889882611425e+00,1.001220985223198134e+00,-1.853178405403790646e-03
1.038762669423856533e+00,1.001666183229410922e+00,-1.871745269030278052e-03
1.058347686023861867e+00,1.002053866733073395e+00,-1.890397157575269497e-03
1.077879454927381131e+00,1.002421416041707758e+00,-1.909130118969778675e-03
1.097379273301175351e+00,1.002732064959414915e+00,-1.927932848165460865e-03
1.116859407875405052e+00,1.003070234338099720e+00,-1.946810924526558165e-03
1.136475249416840860e+00,1.003386609708809329e+00,-1.965760064357907882e-03
1.156111011758437446e+00,1.003693709047287719e+00,-1.984778488190343162e-03
1.176190646416814589e+00,1.003194816585396776e+00,-2.910756145279266068e-03
1.195878851259983167e+00,1.003375357058795547e+00,-2.938100675968907931e-03
1.215495553476523938e+00,1.003578478065034529e+00,-2.965497584412725342e-03
1.235028783864754232e+00,1.003985097792382764e+00,1.446033893524223402e-02
1.254472430831381269e+00,1.004794909191286889e+00,3.188610337081353163e-02
1.273872153135559016e+00,1.005992368790111779e+00,4.931178570077823786e-02
1.293279287882968420e+00,1.007558376924482024e+00,6.673738017604914641e-02
1.312767425461153659e+00,1.009519846778331287e+00,8.416287706797244417e-02
1.332189921473227567e+00,1.011870210212730603e+00,1.015882659499412616e-01
1.351652301723070826e+00,1.014615797909123263e+00,1.190135373596140217e-01
1.371330827854349010e+00,1.017944744417344172e+00,1.370072814770004477e-01
1.390643408310606288e+00,1.021499644634491499e+00,1.544370619684180823e-01
1.410002139978587588e+00,1.025456395972353718e+00,1.718666904159444619e-01
1.429215413961623549e+00,1.029574071738098118e+00,1.892961987223535092e-01
1.448125099095237900e+00,1.034302670334054985e+00,2.075666307970410740e-01
1.467147214010433576e+00,1.039142745462966255e+00,2.250027350491426992e-01
1.486097458522305681e+00,1.044293328789783093e+00,2.424387148613021958e-01
1.504848350267045776e+00,1.049840224934080135e+00,2.598745519772835966e-01
1.523384539105417934e+00,1.055855212589587255e+00,2.773102128727907845e-01
1.541746465333082128e+00,1.062142310454431859e+00,2.947457033819326222e-01
1.560039505562526907e+00,1.068711389005331025e+00,3.121810332143551414e-01
1.578328659327385752e+00,1.075606793865587107e+00,3.296162079722944616e-01
1.596499708377658200e+00,1.082805458999087422e+00,3.470512307236972016e-01
1.614622852756205873e+00,1.090290331189280426e+00,3.644861126200705237e-01
1.632634911040250492e+00,1.098279125417933155e+00,3.819208200952143306e-01
1.650530182409435831e+00,1.106764511178823129e+00,3.993553211187802487e-01
1.668243584042635730e+00,1.115534338665734371e+00,4.167896180197371292e-01
1.685750158591629022e+00,1.124476143541103035e+00,4.342237312085092116e-01
1.703096081325436773e+00,1.133639764954718743e+00,4.516576753093517471e-01
1.720417199870564628e+00,1.143059966568436447e+00,4.690914705457338019e-01
1.737734100775220281e+00,1.152794091901614637e+00,4.865251295545538479e-01
1.754262584027404426e+00,1.163084653865092521e+00,5.040548358129210982e-01
1.771173962527951895e+00,1.173429879714865676e+00,5.214888398515151735e-01
1.788085441333626457e+00,1.184170319759099810e+00,5.389227012412021178e-01
1.804790525766493126e+00,1.195223640541168697e+00,5.563564148903278328e-01
1.821404876347663793e+00,1.206569861922473175e+00,5.737899914579317473e-01
1.837919656524912293e+00,1.218153446464501410e+00,5.912234504938720381e-01
1.854233233554207771e+00,1.229894637504857835e+00,6.086568135547676395e-01
1.870547020153340956e+00,1.241866243633333866e+00,6.260901132212812747e-01
1.886668860704405759e+00,1.254020050510784356e+00,6.435233679179385158e-01
1.902452845170760520e+00,1.266367188241701136e+00,6.609565762290138258e-01
1.917831929893204279e+00,1.278824612657391446e+00,6.783897403515991575e-01
1.932972154468515003e+00,1.291542538444158561e+00,6.958228587011379140e-01
1.947920001689399161e+00,1.304518424454198966e+00,7.132559359980736868e-01
1.962682644906671880e+00,1.317721337493266365e+00,7.306889827048035357e-01
1.977291312725530492e+00,1.331241782842183641e+00,7.481220002459509910e-01
1.991596375740065206e+00,1.344811802255333477e+00,7.655550090317022605e-01
2.005661685177765996e+00,1.358675406174048694e+00,7.829880023154974777e-01
2.019548352935282232e+00,1.373021378679385451e+00,8.004209558435317895e-01
2.033306968555578020e+00,1.387742363106012844e+00,8.178538690507259901e-01
2.046785279529424795e+00,1.402937681148460181e+00,8.352867067911070587e-01
2.060071050175944940e+00,1.418483479568505956e+00,8.527194646138486211e-01
2.073104237666270500e+00,1.434220896855473049e+00,8.701521505108693599e-01
2.085984940299144164e+00,1.450273501115347585e+00,8.875847721172684945e-01
2.098651186254124834e+00,1.466560485643892076e+00,9.050173384512657515e-01
2.110835616515236435e+00,1.483117671585910680e+00,9.224498120908998233e-01
2.122743189660257990e+00,1.499896251267138325e+00,9.398821938596142456e-01
2.134218448400307722e+00,1.516791654639793929e+00,9.573144715055810217e-01
2.145636900242175127e+00,1.533649988685185095e+00,9.398400549511848334e-01
2.157391107654711870e+00,1.550211538373017506e+00,9.223655473415122152e-01
2.169567464011397107e+00,1.566525881313659108e+00,9.048909748094297045e-01
2.182007523905292512e+00,1.582663159315400803e+00,8.874163295475042679e-01
2.194687220256402505e+00,1.598476836746629992e+00,8.699416185188959538e-01
2.207744619610551684e+00,1.614107026186421878e+00,8.524668521749023675e-01
2.221159385665754549e+00,1.629604656117512151e+00,8.349920304455388242e-01
2.234838127430071708e+00,1.644711510617390404e+00,8.175171734391527556e-01
2.248687411894186639e+00,1.659640608902994696e+00,8.000422591541308526e-01
2.262805866712060077e+00,1.674187295966291344e+00,7.825673084429073390e-01
2.277096408947259398e+00,1.688395258792682707e+00,7.650923229122789104e-01
2.291383776938577643e+00,1.702574194530398488e+00,7.825238912116707635e-01
2.305377378597742943e+00,1.717034435104755730e+00,7.999554171518459267e-01
2.319275801345230370e+00,1.731733766220368231e+00,8.173869241723127343e-01
2.333128630682840932e+00,1.746707021807125448e+00,8.348184390789893383e-01
2.346628165064275517e+00,1.761951139533750599e+00,8.522499441621069760e-01
2.359983829303954561e+00,1.777296992797560371e+00,8.696814753115301722e-01
2.373011469911517235e+00,1.793062649714808110e+00,8.871129994241857553e-01
2.385762005326670376e+00,1.809044711495921609e+00,9.045445174821097334e-01
2.398163420313475847e+00,1.825315188822129286e+00,9.219760102515581757e-01
2.410142484989000522e+00,1.841780534162599015e+00,9.394074579612866627e-01
2.421974248601252988e+00,1.858452334093715796e+00,9.568388836453075585e-01
2.433971695618373676e+00,1.875066489704250827e+00,9.393637358525930292e-01
2.446333980557942045e+00,1.891442134763020810e+00,9.218886150163364546e-01
2.458968548040945556e+00,1.907571126106824000e+00,9.044135226608848166e-01
2.471880355082039404e+00,1.923662842856316946e+00,8.869384352260067939e-01
2.484959889380875531e+00,1.939410241195697493e+00,8.694633502857481711e-01
2.498187103204934978e+00,1.954682699024386849e+00,8.519882804301351920e-01
2.511863492766248207e+00,1.969595728379349486e+00,8.345132699639744578e-01
2.525707090151765755e+00,1.984277646523030958e+00,8.170383040516564499e-01
2.539970352079852667e+00,1.998534168067873207e+00,7.995634316152073762e-01
2.554381569330756996e+00,2.012598375551851060e+00,7.820886302490793751e-01
2.569138581410790323e+00,2.026298841757923963e+00,7.646139299443907023e-01
2.583702585062162882e+00,2.039994650700495349e+00,7.820458892548963759e-01
2.598079181111264901e+00,2.053994304931666459e+00,7.994779234997847484e-01
2.612334035595694992e+00,2.068251737385107258e+00,8.169100494843961613e-01
2.626338176464679375e+00,2.082755618237848161e+00,8.343422671878019115e-01
2.640044739946115993e+00,2.097460934438397651e+00,8.517745755709155153e-01
2.653460812002503832e+00,2.112443236964776094e+00,8.692069645254115740e-01
2.666789920395101543e+00,2.127689732985825977e+00,8.866394571434547123e-01
2.679991152775403673e+00,2.143213247704977675e+00,9.040720695143653618e-01
2.692860026400008433e+00,2.159234817734704492e+00,9.215047593053350417e-01
2.705644089820092635e+00,2.175679906269265551e+00,9.389375341983091650e-01
2.717960473824489576e+00,2.192115419190217906e+00,9.563703916547003914e-01
2.730175051062761593e+00,2.208494319512042114e+00,9.388967365192134595e-01
2.742711965694899057e+00,2.224654976528377404e+00,9.214231601891337275e-01
2.755543819068504430e+00,2.240496758720841530e+00,9.039496768020298667e-01
2.768722641279162122e+00,2.255920391083843679e+00,8.864763214713150541e-01
2.782250637412138072e+00,2.271186701841341193e+00,8.690030972509382723e-01
2.796002944666444723e+00,2.286119956451714064e+00,8.515300102388282388e-01
2.809957938590886606e+00,2.300774781647240808e+00,8.340570567673427638e-01
2.824015765797224464e+00,2.315128283042156010e+00,8.165842219946821690e-01
2.838293808780814498e+00,2.329220097524827171e+00,7.991115037019750345e-01
2.853084232046543267e+00,2.342982606606556661e+00,7.816389510890373593e-01
2.868148801263529890e+00,2.356480705237755657e+00,7.641665697568670312e-01
2.883172080124284609e+00,2.370038669082590310e+00,7.816009303440122347e-01
2.897915787913193597e+00,2.383910373270478722e+00,7.990354344602853542e-01
2.912561393113958008e+00,2.397883890675712504e+00,8.164701243580958501e-01
2.926863166062334987e+00,2.412255688949534793e+00,8.339049660025624755e-01
2.941015987264659071e+00,2.426804507889460005e+00,8.513399842399945738e-01
2.954874313771981065e+00,2.441477956357847479e+00,8.687751887141871299e-01
2.968462784389285236e+00,2.456620400524508696e+00,8.862105484415443435e-01
2.981796222275030495e+00,2.471959841781254941e+00,9.036460698236442601e-01
2.994612446923230920e+00,2.487532325405725331e+00,9.210817131387887269e-01
3.007031066448105694e+00,2.503306903020891205e+00,9.385174606509240069e-01
3.019197026153857433e+00,2.519425905989799208e+00,9.559533012233170091e-01
3.031258500551699875e+00,2.535542051749266612e+00,9.384826330409059558e-01
3.043723120856039799e+00,2.551396389948642707e+00,9.210120667532791794e-01
3.056495925147048265e+00,2.567013832886793967e+00,9.035416096526364127e-01
3.069586923256258260e+00,2.582494946323385054e+00,8.860712580575004216e-01
3.083182847385220970e+00,2.597814698167604242e+00,8.686010396309697956e-01
3.097152494215209995e+00,2.612898608265121769e+00,8.511309703170728547e-01
3.111296313705838923e+00,2.627799568218875503e+00,8.336610286538276293e-01
3.125541074245927309e+00,2.642421341090359199e+00,8.161911954718693574e-01
3.139938503125869307e+00,2.656805375117841983e+00,7.987214543347680440e-01
3.154649075181064966e+00,2.670769497874097897e+00,7.812518376696757638e-01
3.169677985755265937e+00,2.684591972471165988e+00,7.637823394898997087e-01
3.184630291722096551e+00,2.698293928946593034e+00,7.812195512003483611e-01
3.199287945961654334e+00,2.712476781755991606e+00,7.986568489877153842e-01
3.213792861172150683e+00,2.726733489940107891e+00,8.160942716059933488e-01
3.228007993803232889e+00,2.741236336509289551e+00,8.335318139255918357e-01
3.241926220674481662e+00,2.756065310973216942e+00,8.509694590173823014e-01
3.255562615686939942e+00,2.771284548505775991e+00,8.684071842194488466e-01
3.268987322925577477e+00,2.786757954278494598e+00,8.858449957654351836e-01
3.282319084045096425e+00,2.802319800668739092e+00,9.032829394985886218e-01
3.295285314002547761e+00,2.818111597304826521e+00,9.207210008091829545e-01
3.308073887931044510e+00,2.834120780143875695e+00,9.381591964816765605e-01
3.320579495727076225e+00,2.850340604753716534e+00,9.555975273648805723e-01
3.333342477406871396e+00,2.866461535961823959e+00,9.381294617597241148e-01
3.346305279196700955e+00,2.882424494783915048e+00,9.206615638460881046e-01
3.359381445353756046e+00,2.898082719224541748e+00,9.031938169047341036e-01
3.372735138675293953e+00,2.913431354069451640e+00,8.857262316831863158e-01
3.386325733732269416e+00,2.928709588644137884e+00,8.682587826828893629e-01
3.400237577755488072e+00,2.943716147837893704e+00,8.507914826452724899e-01
3.414321669674337922e+00,2.958459446872790721e+00,8.333243208031938520e-01
