2.020739849219559403e+00,1.394997740451035195e+00,9.054101380121338805e-01
2.032940819936275734e+00,1.410647003321212400e+00,9.228602055365884294e-01
2.044755798100845734e+00,1.426485073144330817e+00,9.403102798032964005e-01
2.056432801054346449e+00,1.442549837071610330e+00,9.577603809483039576e-01
2.067955728322886433e+00,1.458581793045411024e+00,9.403039026706009329e-01
2.080099834281302407e+00,1.474458912799839538e+00,9.228474793083475403e-01
2.092401215527398328e+00,1.490105796218453182e+00,9.053910940737391888e-01
2.104626407453477732e+00,1.505485930046791765e+00,8.879346987959882975e-01
2.116873744578422922e+00,1.520606176792033359e+00,8.704782613876047570e-01
2.129427144515207981e+00,1.535511468322201090e+00,8.530217883886263008e-01
2.142109368074045062e+00,1.550155455326682752e+00,8.355652657115739679e-01
2.155068318782812575e+00,1.564571243767123754e+00,8.181086973721626299e-01
2.168625616665907696e+00,1.578804368302693106e+00,8.006521276253306674e-01
2.182624673991332642e+00,1.592824305093905712e+00,7.831955807293341509e-01
2.196725659062264135e+00,1.606572151843615126e+00,7.657390406299436902e-01
2.210780292374064704e+00,1.620313708554030896e+00,7.831890867581653426e-01
2.224766318584687763e+00,1.634331596865774339e+00,8.006391541369055620e-01
2.238551399824526555e+00,1.648599242490092154e+00,8.180892483218302758e-01
2.252247234428443434e+00,1.663133907335450745e+00,8.355393892795803801e-01
2.265564567772000881e+00,1.677883843889877102e+00,8.529895614814027027e-01
2.278497430312580008e+00,1.692842896019829846e+00,8.704397486528742123e-01
2.291148234903445324e+00,1.708023783815940444e+00,8.878899480520238141e-01
2.303525288359890233e+00,1.723423800095356562e+00,9.053401585086596759e-01
2.315547365546644532e+00,1.739026263515160764e+00,9.227903680064586389e-01
2.327057678501942561e+00,1.754802812064094608e+00,9.402405423244506455e-01
2.338244851964106807e+00,1.770779106643808776e+00,9.576906738098059924e-01
2.349696290778230168e+00,1.786796226262974185e+00,9.402342156658514138e-01
2.361377838377706428e+00,1.802599644449455862e+00,9.227777466437929732e-01
2.373326497798713852e+00,1.818190657274184385e+00,9.053212663816629924e-01
2.385742822147063347e+00,1.833594962286446028e+00,8.878648027139475207e-01
2.398166011016271248e+00,1.848739406092813509e+00,8.704083207312590664e-01
2.410734736665181011e+00,1.863640223874322155e+00,8.529518058519022228e-01
2.423544681775481102e+00,1.878308094112898674e+00,8.354952570337410567e-01
2.436958197043968433e+00,1.892789898750874444e+00,8.180387203705792309e-01
2.450583689347882732e+00,1.907028146906831978e+00,8.005821912380770566e-01
2.464567491038033076e+00,1.921040977359572910e+00,7.831256835236994895e-01
2.478947072198835144e+00,1.934826852213080928e+00,7.656692159385978247e-01
2.493561734338835656e+00,1.948647356279878728e+00,7.831194014773292800e-01
2.507683294267031737e+00,1.962682926545018081e+00,8.005696248141421778e-01
2.521798684947642144e+00,1.976993655849470954e+00,8.180199166359799490e-01
2.535725582257764010e+00,1.991552471997667606e+00,8.354702857498420565e-01
2.549417435309915270e+00,2.006347893980027663e+00,8.529207358747786794e-01
2.562577090741255947e+00,2.021337511052420322e+00,8.703712311798441625e-01
2.575512455991020744e+00,2.036556990769230691e+00,8.878217774052695743e-01
2.588292090868408835e+00,2.052011973167514380e+00,9.052723905419329808e-01
2.600679295506578725e+00,2.067670645217636327e+00,9.227230534912822524e-01
2.612865161229835032e+00,2.083547251715302639e+00,9.401737776185723483e-01
2.624850383817422195e+00,2.099644426317396562e+00,9.576245744619218403e-01
2.636938032651508834e+00,2.115755344080518796e+00,9.401688740494229535e-01
2.649397240605257942e+00,2.131674337541465736e+00,9.227132736847029060e-01
2.662110676423091515e+00,2.147376964573064484e+00,9.052577694894193838e-01
2.674952058711989711e+00,2.162845981981829535e+00,8.878023400540855370e-01
2.688002359831879406e+00,2.178089363794620592e+00,8.703469761447059083e-01
2.701148866726815090e+00,2.193086143895033313e+00,8.528916543757806279e-01
2.714561467640769887e+00,2.207854708036026015e+00,8.354363752280371536e-01
2.728357398759506669e+00,2.222400586537925271e+00,8.179811556671270356e-01
2.742339478512120898e+00,2.236699791921466840e+00,8.005259866751375242e-01
2.756735585922994503e+00,2.250769266599989660e+00,7.830708896994490464e-01
2.771460764102300356e+00,2.264595523020454859e+00,7.656158752966710779e-01
2.786160096653685692e+00,2.278421071492178651e+00,7.830675249780516545e-01
2.800362600278985870e+00,2.292472953131335256e+00,8.005192215052495674e-01
2.814234268907171099e+00,2.306760647068956338e+00,8.179709541308933796e-01
2.827839905778089857e+00,2.321288412372946031e+00,8.354227206801075889e-01
2.841036806445107477e+00,2.336039768136970896e+00,8.528744997510117054e-01
2.853930207158096533e+00,2.351020156119059124e+00,8.703262845136727766e-01
2.866451402176347862e+00,2.366214253091146968e+00,8.877780593182043045e-01
2.878784916725175780e+00,2.381631728329133502e+00,9.052298356957289016e-01
2.891006091670877964e+00,2.397278611274515470e+00,9.226816368008174951e-01
2.902930914538401463e+00,2.413128942964524182e+00,9.401334600711140910e-01
2.914452751298152844e+00,2.429174530294879286e+00,9.575852864330245406e-01
2.926175033023127092e+00,2.445240884525586189e+00,9.401305610701267135e-01
2.938269894058394449e+00,2.461109539664970036e+00,9.226758830292066671e-01
2.950664636086789638e+00,2.476771643134801248e+00,9.052212553850808030e-01
2.963436650206627831e+00,2.492222403281053378e+00,8.877666937619171916e-01
2.976627018520019430e+00,2.507463648760702934e+00,8.703122193750454372e-01
2.990006939426287147e+00,2.522473833185494563e+00,8.528578207206772843e-01
3.003506495972527723e+00,2.537243943573616267e+00,8.354034773696449312e-01
3.017221095107564199e+00,2.551773888634269571e+00,8.179491836398025129e-01
3.031181882359618385e+00,2.566061742826340808e+00,8.004949388306877855e-01
3.045395554012867212e+00,2.580101815905043949e+00,7.830407440184623535e-01
3.059986197026346222e+00,2.593900560911514219e+00,7.655866167084687257e-01
3.074433198164217895e+00,2.607692337732450127e+00,7.830391228207125298e-01
3.088548904120781202e+00,2.621724141503752215e+00,8.004916661021197477e-01
3.102625630874266793e+00,2.636015320464346612e+00,8.179442746414814502e-01
3.116336011410011153e+00,2.650531659082306035e+00,8.353969339908823288e-01
3.129812945075025610e+00,2.665281068889503668e+00,8.528496479704219535e-01
3.143082685285139011e+00,2.680265871673657152e+00,8.703024242098672536e-01
3.156186769585983320e+00,2.695480905765640589e+00,8.877552776935137002e-01
3.168898272119357262e+00,2.710912585993133561e+00,9.052081900620383426e-01
3.181511354281704396e+00,2.726560891473575499e+00,9.226611890836493579e-01
3.193612672030520905e+00,2.742415306065137504e+00,9.401142380854007330e-01
3.205377770062187714e+00,2.758467141474043149e+00,9.575673289959016898e-01
3.217199534890474055e+00,2.774529057343013694e+00,9.401138848289206651e-01
3.229151496896186746e+00,2.790391587748114688e+00,9.226604656825203588e-01
3.241690713072439944e+00,2.806076490690518455e+00,9.052071169999699185e-01
3.254456694814944484e+00,2.821552052837673408e+00,8.877538302505967316e-01
3.267478804635778555e+00,2.836802293912350503e+00,8.703006036029496961e-01
3.280996103145198628e+00,2.851841600995342674e+00,8.528474697412941063e-01
3.294804093547000434e+00,2.866639117154301086e+00,8.353944336748014843e-01
3.308560263491651554e+00,2.881187308475017694e+00,8.179414508495178593e-01
3.322332761254664035e+00,2.895497535716441639e+00,8.004884865342106748e-01
3.336270051348340537e+00,2.909564741290677770e+00,7.830355289870213342e-01
3.350440371770573744e+00,2.923418442859281541e+00,7.655825722082600926e-01
3.364696817562672582e+00,2.937288967088340197e+00,7.830362109009170180e-01
3.378600540509423933e+00,2.951410370095578273e+00,8.004898440329112352e-01
3.392458728387806488e+00,2.965796147392673721e+00,8.179434977016559749e-01
3.406166027438525923e+00,2.980408468168269653e+00,8.353971887372307892e-01
3.419617428649691426e+00,2.995260670474725551e+00,8.528509169392225475e-01
3.432984938612571035e+00,3.010338224162325105e+00,8.703047101602839897e-01
3.446052994333595354e+00,3.025645101014597493e+00,8.877585633362532480e-01
3.458768653121529812e+00,3.041150497889729909e+00,9.052124668591728929e-01
3.471293370562318792e+00,3.056854740436882434e+00,9.226664361854263197e-01
3.483522251971673533e+00,3.072792308637606773e+00,9.401204660873373475e-01
3.495585906829536960e+00,3.088959971172618335e+00,9.575745730012584778e-01
3.507547759497691153e+00,3.105113115405776725e+00,9.401221570338994526e-01
3.519553580846157104e+00,3.121040996701894166e+00,9.226697669984600392e-01
3.532165635311236951e+00,3.136755245737076425e+00,9.052174554188674449e-01
3.545026699058337005e+00,3.152253522240607175e+00,8.877652178383248494e-01
3.558402595144971592e+00,3.167527732905849547e+00,8.703130918765640267e-01
3.572077645677619540e+00,3.182595021291943826e+00,8.528610790437702871e-01
3.586007733444128043e+00,3.197400231931610826e+00,8.354091812748015711e-01
3.600186390661552771e+00,3.211960403430270006e+00,8.179573973974378909e-01
3.614300667129255018e+00,3.226302706268360243e+00,8.005056772045499036e-01
3.628631430481488618e+00,3.240406281244625930e+00,7.830540148173580350e-01
3.643357397425385891e+00,3.254268591161013635e+00,7.656024298431020059e-01
3.657864404487776611e+00,3.268121248729683792e+00,7.830574780583841044e-01
3.671911603458223983e+00,3.282195006100369739e+00,8.005125478879744350e-01
3.685724484129083045e+00,3.296525663129498795e+00,8.179676393726880157e-01
3.699460214247603407e+00,3.311080932296293522e+00,8.354227802346948506e-01
3.712904288146132270e+00,3.325916046032769469e+00,8.528779595449478279e-01
3.726111203107694170e+00,3.341002275458071047e+00,8.703331784881670474e-01
3.739161275497449033e+00,3.356325713073328831e+00,8.877884526446305768e-01
3.751648889191205871e+00,3.371887286246866289e+00,9.052437346151237518e-01
3.763923315517816004e+00,3.387697463631822892e+00,9.226990299380286586e-01
3.775934624804523132e+00,3.403653328856391713e+00,9.401543488581598496e-01
3.787798290111570321e+00,3.419787657008979576e+00,9.576097163062921025e-01
3.799461406169885258e+00,3.435945214123683478e+00,9.401585119233707433e-01
3.811455227173041305e+00,3.451914331941753122e+00,9.227073267784400290e-01
3.823738330975753996e+00,3.467672813929558284e+00,9.052561627096380459e-01
3.836348345193457465e+00,3.483258177111347109e+00,8.878050226784031107e-01
3.849101523016977389e+00,3.498637469788641319e+00,8.703538850502751112e-01
3.862036936749018601e+00,3.513802513539376893e+00,8.529027356574686580e-01
3.874892438670464401e+00,3.528743992108002825e+00,8.354515226814542839e-01
3.888131037270823764e+00,3.543440071928367630e+00,8.180002669651812441e-01
3.901770568718892829e+00,3.557877015296697198e+00,8.005489932920297758e-01
3.915634754054655886e+00,3.572066141860748001e+00,7.830976991423224121e-01
3.929712353540324443e+00,3.585928712447536526e+00,7.656463918134951419e-01
3.943687639082003926e+00,3.599786330077014540e+00,7.831016427476318320e-01
3.957313600923046959e+00,3.613888947986372280e+00,8.005568515479233316e-01
3.970716897147349211e+00,3.628291768369181991e+00,8.180120130013808222e-01
3.983716967347523674e+00,3.642940047695248929e+00,8.354671032239401329e-01
3.996539298938561746e+00,3.657782094919056259e+00,8.529221382638567661e-01
4.008962994925632906e+00,3.672814651189280521e+00,8.703771012907398630e-01
4.021014410818382956e+00,3.688094385042560042e+00,8.878319715130729151e-01
4.032725373433570404e+00,3.703609605572057983e+00,9.052867342676282902e-01
4.043982884237287578e+00,3.719418394587962862e+00,9.227413497357738192e-01
4.054919175840360879e+00,3.735552084610904711e+00,9.401957952996826684e-01
4.065582723499733930e+00,3.751960291050815854e+00,9.576500626255161075e-01
4.076316360391003535e+00,3.768371700366315746e+00,9.401975776908793048e-01
4.087486505826581684e+00,3.784660759788238238e+00,9.227449420161707438e-01
4.099114676125100054e+00,3.800742849368176746e+00,9.052921844672096041e-01
4.111261506762375006e+00,3.816557114356175617e+00,8.878393502087231770e-01
4.123842463489626020e+00,3.832122715606356422e+00,8.703864681864628139e-01
4.136793484273699306e+00,3.847397617825872640e+00,8.529335625721529146e-01
4.150007394292245522e+00,3.862467836483962191e+00,8.354806299501423839e-01
4.163418442939939901e+00,3.877297709705770146e+00,8.180276619765876056e-01
4.176910330443225128e+00,3.891857290770345479e+00,8.005746380062559453e-01
4.190734549938141207e+00,3.906198355887912310e+00,7.831215667105886347e-01
4.204379588106242238e+00,3.920278893282947319e+00,7.656683910521503433e-01
4.218219682047127606e+00,3.934311723303947073e+00,7.831217300747269627e-01
4.231937747254644222e+00,3.948539827121632317e+00,8.005750225946702825e-01
