1.999215168028437128e+00,1.000547620832347828e+00,4.324315603649982881e-03
2.018360751111870410e+00,1.001123207154304140e+00,4.367460939985494915e-03
2.037477118621423333e+00,1.001709973656492059e+00,4.410506393177273526e-03
2.056754825404863318e+00,1.002353627416168180e+00,4.453440757898973097e-03
2.076118692215380257e+00,1.003026923055093445e+00,4.496258277482705588e-03
2.095454219455862965e+00,1.003670510658163817e+00,4.538965064818398752e-03
2.114706644337011721e+00,1.004218327634527563e+00,4.581580444892114495e-03
2.133960507562029818e+00,1.004774008345632019e+00,4.624103015419366372e-03
2.153254864844108329e+00,1.005412583729541787e+00,4.666516367540572523e-03
2.172474466483512057e+00,1.006053436612417640e+00,4.708820215436827078e-03
2.191546593011054700e+00,1.006652637912187176e+00,4.751023058695042801e-03
2.210706729532983417e+00,1.007274316404072501e+00,4.793120570655820881e-03
2.229882292390611198e+00,1.008026732768372069e+00,2.228841276604449570e-02
2.249051593434865381e+00,1.009139282951719618e+00,3.978360222824205150e-02
2.268220920835946508e+00,1.010673175316293637e+00,5.727867194444367926e-02
2.287172257125513308e+00,1.012484656947101103e+00,7.477363110704408899e-02
2.305846582581849269e+00,1.014602910235409938e+00,9.226848080252708639e-02
2.324617769542244528e+00,1.017072612103661067e+00,1.097632186689825040e-01
2.343592388327988107e+00,1.019993048277840098e+00,1.272578259759208352e-01
2.362556528473444661e+00,1.023307821165080567e+00,1.447522914042876641e-01
2.381286481393650067e+00,1.026927298319021409e+00,1.622466150869419088e-01
2.400059322216767210e+00,1.030917665650835646e+00,1.797407919935476994e-01
2.418895616174576269e+00,1.035295164871799400e+00,1.972348154224217998e-01
2.437687133600085598e+00,1.039947147868559352e+00,2.060020342757416800e-01
2.456618842659706647e+00,1.044870232772897811e+00,2.147690813632185391e-01
2.475832651683667951e+00,1.050048993737944469e+00,2.235359529496814546e-01
2.494968837321676514e+00,1.055396210949442581e+00,2.323026476053115241e-01
2.514156119970710090e+00,1.060938559856886121e+00,2.410691644863785787e-01
2.533231964519372603e+00,1.066632376125823845e+00,2.498355038511199111e-01
2.552281288062667297e+00,1.072505465119301338e+00,2.586016645097493627e-01
2.571380852380762416e+00,1.078535216588671686e+00,2.673676536324150477e-01
2.590619726437608961e+00,1.084778472594613241e+00,2.761334724286550468e-01
2.610049336817700905e+00,1.091236367673148244e+00,2.848991253601259044e-01
2.629485002602899524e+00,1.097838429388886761e+00,2.936646209438146249e-01
2.648883645735538028e+00,1.104377118874545260e+00,2.849766769117603737e-01
2.668231607183625176e+00,1.110707602536688876e+00,2.762885875695316740e-01
2.687590737467761226e+00,1.116872224652993850e+00,2.676003501712612698e-01
2.707139542805676591e+00,1.122918745048270051e+00,2.589119619456854982e-01
2.726727963928790022e+00,1.128813800064973227e+00,2.502234186828207196e-01
2.746359411383411331e+00,1.134571019515262735e+00,2.415347136958514163e-01
2.766011738160372602e+00,1.140181017752988302e+00,2.328458410924315880e-01
2.785621849289617202e+00,1.145580790040997776e+00,2.241568045481490412e-01
2.805161288260498154e+00,1.150787967444820925e+00,2.154676034050185540e-01
2.824986476709405281e+00,1.155855454788162762e+00,2.067782415501203674e-01
