1.000326313649477550e+00,9.987358792377051264e-01,-1.705578590899228765e-03
1.020639324155894867e+00,9.974923212795453464e-01,-1.722392486222929864e-03
1.040816718176031275e+00,9.962062409813452479e-01,-1.738956054308852606e-03
1.060915302661866733e+00,9.949147286091918341e-01,-1.755268275325240403e-03
1.081014999294761747e+00,9.936344465922407609e-01,-1.771331460583791930e-03
1.101083490038970325e+00,9.924059068043358245e-01,-1.787156022914642654e-03
1.121090568530521692e+00,9.910868859821068133e-01,-1.802723929674404733e-03
1.141125518522895232e+00,9.899571606765311671e-01,-1.818073102115782972e-03
1.160998623694516896e+00,9.887823736604834934e-01,-1.833194590004578843e-03
1.180975445677429736e+00,9.875456994966608226e-01,-1.848076075941284873e-03
1.201118045636606402e+00,9.864207553787366356e-01,-1.862739964728390898e-03
1.221265411927381139e+00,9.850712948069164643e-01,-1.877141411709614240e-03
1.241402119660002024e+00,9.840515984062302435e-01,1.556198122665935699e-02
1.261591533765394457e+00,9.832815607776996814e-01,3.300135595159930935e-02
1.281807707860598056e+00,9.829079247786500773e-01,5.044097407293175045e-02
1.302148612571200514e+00,9.826472191470426720e-01,6.788088491667995661e-02
1.322467959747950061e+00,9.826065718755155887e-01,8.532111498037062147e-02
1.342581756753159716e+00,9.830535711658897613e-01,1.027616338355113734e-01
1.362925352641127130e+00,9.837898911654021639e-01,1.202024591304084039e-01
1.383290684132819637e+00,9.848428967308322513e-01,1.376435993829504822e-01
1.403723541397615682e+00,9.864497528340480104e-01,1.550850178955553715e-01
1.423878555961074710e+00,9.884532531803484900e-01,1.725266985300726863e-01
1.443866173061257419e+00,9.907142292794611782e-01,1.899686550041843058e-01
1.463874428389918103e+00,9.934071349988492505e-01,2.074108734373967255e-01
1.483814572765108197e+00,9.964720827077460097e-01,2.248533484612116329e-01
1.503623320965076893e+00,9.998957475442754594e-01,2.422960743625275359e-01
1.523288690002172929e+00,1.003742069562132855e+00,2.597390320624424764e-01
1.542942117028252014e+00,1.007894483205784786e+00,2.771822316695476962e-01
1.562535009669769881e+00,1.012394181401794047e+00,2.946256730484965725e-01
1.582112071618068327e+00,1.017249062825722250e+00,3.120693574540541748e-01
1.601695388339647419e+00,1.022531344030332301e+00,3.295132744104253830e-01
1.621224669631301740e+00,1.028037476590848431e+00,3.469574487065295587e-01
1.640650924376650721e+00,1.033906641639936508e+00,3.644018757129733332e-01
1.660006019888869311e+00,1.040360340548218465e+00,3.818465120544090596e-01
1.679155179384622665e+00,1.047177560312228195e+00,3.992913458452724829e-01
1.698202233027277019e+00,1.054157268995278951e+00,4.167364099165926650e-01
1.717022578472651828e+00,1.061541328588458288e+00,4.341816824954767839e-01
1.735635620462226303e+00,1.069281922708456456e+00,4.516271517760779841e-01
1.754228447093223231e+00,1.077318643337139115e+00,4.690728331543380647e-01
1.772494283896844047e+00,1.085663111348345478e+00,4.865187123807143132e-01
1.790541823546145439e+00,1.094445347180695860e+00,5.039647616204052660e-01
1.808391745226374470e+00,1.103437525129109531e+00,5.214109948029741481e-01
1.825902796552639318e+00,1.112757169392653012e+00,5.388573907344708092e-01
1.843332090499081310e+00,1.122399786187310733e+00,5.563039549112791526e-01
1.860600113106318121e+00,1.132443060805800261e+00,5.737506718211043966e-01
1.877528022956271414e+00,1.142778654672877536e+00,5.911975247954999180e-01
1.894322982320990167e+00,1.153429554462090056e+00,6.086445159418314432e-01
1.910997057655226650e+00,1.164404406584895524e+00,6.260916477870186458e-01
1.927555267429539976e+00,1.175610401780024405e+00,6.435389389623311640e-01
1.943730813824884551e+00,1.186973529774121960e+00,6.609863876474237898e-01
1.959721601318183737e+00,1.198567126337729105e+00,6.784340036575015054e-01
1.975433200924481270e+00,1.210594552256386125e+00,6.958817533440152525e-01
1.990885152621782339e+00,1.222911741947538378e+00,7.133296278930502110e-01
2.006022608090405335e+00,1.235471297245696931e+00,7.307776182243939100e-01
2.020960623521580235e+00,1.248246695653151273e+00,7.482257341453534272e-01
2.035744777267978645e+00,1.261154067559548730e+00,7.656740038585038155e-01
2.050116214612196952e+00,1.274358137146038628e+00,7.831223955964233818e-01
2.064271652917070821e+00,1.287886525043752561e+00,8.005709011134175546e-01
2.078372515817208388e+00,1.301648924846250388e+00,8.180195485366550390e-01
2.092049378905437962e+00,1.315666191810628716e+00,8.354683096033750367e-01
2.105537087823729614e+00,1.329834981490758183e+00,8.529172041897351564e-01
2.118823066500194585e+00,1.344225092659803833e+00,8.703662410628539847e-01
2.131776532405959657e+00,1.359035992954370720e+00,8.878153836391189380e-01
2.144652235854170197e+00,1.373980819439250656e+00,9.052646716841650232e-01
2.157410169519832888e+00,1.389112385723444421e+00,9.227141325311656317e-01
2.169774904346153388e+00,1.404580253327845529e+00,9.401637319237416968e-01
2.181699920154757777e+00,1.420257128120043344e+00,9.576134430369187545e-01
2.193612594239603197e+00,1.435941806064632953e+00,9.401566779008241337e-01
2.205734610826759035e+00,1.451400361601305367e+00,9.227000133945378879e-01
2.218166592040341278e+00,1.466594969660480086e+00,9.052434622663139141e-01
2.230876232608983045e+00,1.481723032166222698e+00,8.877870077143286132e-01
2.243951254473335322e+00,1.496595270192974114e+00,8.703306696932859854e-01
2.257381285081356825e+00,1.511283257593666995e+00,8.528744569917546814e-01
2.271091895795167126e+00,1.525843237940527786e+00,8.354183591241514106e-01
2.285038814333442581e+00,1.540203630576294058e+00,8.179623680960397270e-01
2.299351749669749090e+00,1.554227033010486814e+00,8.005065135251100417e-01
2.313787315067928230e+00,1.568017279935747688e+00,7.830507756732260072e-01
2.328511292202525951e+00,1.581829502982359470e+00,7.655951221187983213e-01
2.343351816474492644e+00,1.595532607667279112e+00,7.830461697942471266e-01
2.357814766074823432e+00,1.609439088479035496e+00,8.004973217505728655e-01
2.372118650418132635e+00,1.623660521513497379e+00,8.179485815032587759e-01
2.386143729214198039e+00,1.638178180843316900e+00,8.353999382602893542e-01
2.399845977942396846e+00,1.652896079565702836e+00,8.528513875575745029e-01
2.413308813478911130e+00,1.667776545095163820e+00,8.703029420246606307e-01
2.426613125819259142e+00,1.682894785725971509e+00,8.877546169202014115e-01
2.439478905097710371e+00,1.698098491101565299e+00,9.052064032520646952e-01
2.452178320297792258e+00,1.713644102804423364e+00,9.226583024174555003e-01
2.464648303637571480e+00,1.729353997884223837e+00,9.401103280000259188e-01
2.476742284620593981e+00,1.745377935687394189e+00,9.575624522435378649e-01
2.488791985948132002e+00,1.761402770811094198e+00,9.401080827960739406e-01
2.501063282758086537e+00,1.777147284787143455e+00,9.226538037142310023e-01
2.513701955754802597e+00,1.792439116547607458e+00,9.051996587643836856e-01
2.526546823941814512e+00,1.807490664565342575e+00,8.877456409229945722e-01
2.539485157778205604e+00,1.822377803146090214e+00,8.702917164952799212e-01
2.552537522022932492e+00,1.837073200300833875e+00,8.528378589055486403e-01
2.565751273259958776e+00,1.851472023953472545e+00,8.353840630539787204e-01
2.579227949503901218e+00,1.865482815624415647e+00,8.179303519514230514e-01
2.592918904502491184e+00,1.879354522701469632e+00,8.004767079670515040e-01
2.606765503109017335e+00,1.893135723693638583e+00,7.830230979486302312e-01
2.620972285377772160e+00,1.906712774474974115e+00,7.655695332862075819e-01
2.635353294341650887e+00,1.920136540948617299e+00,7.830226453030164624e-01
2.649366905420698526e+00,1.933830314799992900e+00,8.004758273860617113e-01
2.662971511286449822e+00,1.947950961953977433e+00,8.179290297889685313e-01
2.676467126116011563e+00,1.962206973080447447e+00,8.353822865774405138e-01
2.689573701751463375e+00,1.976669190913665997e+00,8.528355806910659087e-01
2.702479007959352142e+00,1.991417726804638022e+00,8.702889124165437140e-01
