1.183401343510251001e-03,1.000100093420531966e+00,-1.490745202608261249e-03
2.221170728025693986e-02,1.000170285090022926e+00,-1.505672655969929850e-03
4.336934669471233933e-02,1.000240233921447341e+00,-1.520620121812216001e-03
6.483843423958915442e-02,1.000310233250005121e+00,-1.535587670031013244e-03
8.619386891011017460e-02,1.000379851373073281e+00,-1.550575284253265457e-03
1.076253952411199838e-01,1.000449570895502349e+00,-1.565583044711068563e-03
1.290013839729672318e-01,1.000518632355131832e+00,-1.580610879821926339e-03
1.503744200066421954e-01,1.000586973222417742e+00,-1.595658705578815659e-03
1.716404786792389836e-01,1.000654482042298010e+00,-1.610726415761411885e-03
1.930222298640698608e-01,1.000722447708087381e+00,-1.625814162012254038e-03
2.141407528905490687e-01,1.000790086023239711e+00,-1.640921939206618340e-03
2.353126372019213042e-01,1.000857977041504698e+00,-1.656049858317373055e-03
2.563369887119453239e-01,1.001099297248248643e+00,1.578209655035520131e-02
2.775230878752816266e-01,1.001689740949637697e+00,3.322022914368890495e-02
2.986914255443720578e-01,1.002628775588565224e+00,5.065835203358934336e-02
3.197950214142348813e-01,1.003915636188666305e+00,6.809646889419840310e-02
3.408325839213204311e-01,1.005550491286080872e+00,8.553458304264996426e-02
3.620856396267760902e-01,1.007533776043918694e+00,1.029727028357727003e-01
3.834177262879991388e-01,1.009863938533168914e+00,1.204108355759591215e-01
4.048250141578072503e-01,1.012540405749009276e+00,1.378489893955063272e-01
4.262657346040218953e-01,1.015562660802900474e+00,1.552871721217529422e-01
4.475407356682576943e-01,1.018928932242253005e+00,1.727253859344086706e-01
4.686359496668343061e-01,1.022638675884027570e+00,1.901636318513146851e-01
4.898352896667963474e-01,1.026691616374229010e+00,2.076019214558043335e-01
5.110586396808337595e-01,1.031085585633819690e+00,2.250402644609287850e-01
5.323458818352009292e-01,1.035819150726740689e+00,2.424786733812408779e-01
5.535627010383298297e-01,1.040891237930378965e+00,2.599171551783861500e-01
5.744057906847445105e-01,1.046301072916061559e+00,2.773557008440101224e-01
5.953450392559284099e-01,1.052045809262822207e+00,2.947943267008198420e-01
6.158897315742677403e-01,1.058125051446285658e+00,3.122330209164379533e-01
6.361554623139523690e-01,1.063552894377991276e+00,3.296053956571436405e-01
6.566055280997398214e-01,1.070261871738555692e+00,3.470439051835604305e-01
6.769192862327289006e-01,1.077298855045180082e+00,3.644825111571623477e-01
