9.990258733253278844e-01,2.113689093843885113e-05,2.259227639939296803e-03
1.017940819511258699e+00,1.118881398356287365e-04,2.281810806195894766e-03
1.036896615035338476e+00,3.374229151715430223e-04,2.304357995835514678e-03
1.055800013203135546e+00,6.206129987069560969e-04,2.326857768153593135e-03
1.074729894932501706e+00,9.239421637034319658e-04,2.349306185262736366e-03
1.093684450087983207e+00,1.284188486082575575e-03,2.371691953456764052e-03
1.112655053778148995e+00,1.616948759064998570e-03,2.394020659445031309e-03
1.131643255401619808e+00,1.971685897855343823e-03,2.416287997118904841e-03
1.150615211031444707e+00,2.335804110839545360e-03,2.438492179382907837e-03
1.170025489911515670e+00,1.714205307360309842e-03,1.471573513913641568e-03
1.189233288008300082e+00,2.020285556189635717e-03,1.484726031371919400e-03
1.208333481327279024e+00,2.303536751928215998e-03,1.497827840191357646e-03
1.227501315092304424e+00,2.731904079370934581e-03,1.896417594681286053e-02
1.246627482372787199e+00,3.454752553786603550e-03,3.643048571274253716e-02
1.265710906084974496e+00,4.487355494364407213e-03,5.389676173471492221e-02
1.284783152688777408e+00,5.848326469009221262e-03,7.136300508725972047e-02
1.304034875965149443e+00,7.510177194568123590e-03,8.882922539038794196e-02
1.323281497317475353e+00,9.478334026813819979e-03,1.062954290688716136e-01
1.342535941741338057e+00,1.174548857453789653e-02,1.237616244687186201e-01
1.361380451470688868e+00,1.400045728732446718e-02,1.410041504866519912e-01
1.380534657364210771e+00,1.683661975204745267e-02,1.584685190051699499e-01
1.399753351599714479e+00,1.996109918226011970e-02,1.759329111545270830e-01
1.418982066633805550e+00,2.361244625167502678e-02,1.933972916951983145e-01
1.437592092035168578e+00,2.727250700469580763e-02,2.104244467718608402e-01
1.456736428976905584e+00,3.156813289872742456e-02,2.278852747818535252e-01
1.475535292704373225e+00,3.622744930951182774e-02,2.453460783408090429e-01
1.494283156152569791e+00,4.116884509847081736e-02,2.628068679110637240e-01
1.513019014951953789e+00,4.631890833945596225e-02,2.802676703413803927e-01
1.531533707208619255e+00,5.186406023462410142e-02,2.977284651555180406e-01
1.550000701374141476e+00,5.779657790539682177e-02,3.151892430911433785e-01
1.568449901103216471e+00,6.406995182659833143e-02,3.326500061068552450e-01
1.586831437213003015e+00,7.070209624335596632e-02,3.501107500972298059e-01
1.605146084751013280e+00,7.770636042442227720e-02,3.675714689082666409e-01
1.623365554199236005e+00,8.486008948497571203e-02,3.850321962243551388e-01
1.641474847990235242e+00,9.216577275431843408e-02,4.024929638848698255e-01
1.659350936645201946e+00,9.982249210883066548e-02,4.199537570767452599e-01
1.677030143278106511e+00,1.079406834942392979e-01,4.374145433917689396e-01
1.694585610179450752e+00,1.164717536011371374e-01,4.548753055816151525e-01
1.711879267004919436e+00,1.253625520846382568e-01,4.723360240552085809e-01
1.729067482918574594e+00,1.345656448310448561e-01,4.897967015800922530e-01
1.745918887363693717e+00,1.445857829200112854e-01,5.073329066976143276e-01
1.762712176494128924e+00,1.544177684168477893e-01,5.247939451856952209e-01
1.779349365264911276e+00,1.644602895335053327e-01,5.422549466532831097e-01
1.795789970279551451e+00,1.747865167660850316e-01,5.597159100414164090e-01
1.812063230199821851e+00,1.854135069504850575e-01,5.771768344348919832e-01
1.828250144264372379e+00,1.964017661074159704e-01,5.946377179282398284e-01
1.844348725926823640e+00,2.078258031038018316e-01,6.120985470186340871e-01
1.860273178551733020e+00,2.195943605238598884e-01,6.295593143218453092e-01
1.875844602062169741e+00,2.317234130161920092e-01,6.470199890278243160e-01
1.891252306678143924e+00,2.442244961440376283e-01,6.644805610929206408e-01
1.906356268358907036e+00,2.571514967564977328e-01,6.819409953114504708e-01
1.921504936505332495e+00,2.704067333903311110e-01,6.994013161180501204e-01
1.936562713915076728e+00,2.839632822206802354e-01,7.168615361613802639e-01
1.951481227412572128e+00,2.978370041793005352e-01,7.343216602188327169e-01
1.966182356410472565e+00,3.119151428432899720e-01,7.517816999060067396e-01
1.980472317843831487e+00,3.264174567821168660e-01,7.692416081519170001e-01
1.994482615544428183e+00,3.411200800167938918e-01,7.867013882503947064e-01
2.008333511704407215e+00,3.558536121763655746e-01,8.041610839930469767e-01
2.021926498880276313e+00,3.706999911508124801e-01,8.216207130453513363e-01
2.035310016546140854e+00,3.855581220842607681e-01,8.390803132335522552e-01
2.048475936871381631e+00,4.005451986597000080e-01,8.565399047081444506e-01
2.061262843429989555e+00,4.157706070563881862e-01,8.739994685378789097e-01
2.073644570447591207e+00,4.310977323862447697e-01,8.914589987038445962e-01
2.085763391256441057e+00,4.466341699061665560e-01,9.089184967976831064e-01
2.097681879473897837e+00,4.623458274430144455e-01,9.263779785004380152e-01
2.109440985998311202e+00,4.782930916090442075e-01,9.438374590090348182e-01
2.120987456586132414e+00,4.945515344520717838e-01,9.612969367306621882e-01
2.132389002095140818e+00,5.107959861800616119e-01,9.438498046903374128e-01
2.144060902659008061e+00,5.269200296638536507e-01,9.264026364511981360e-01
2.156051132741933607e+00,5.428857157399373801e-01,9.089554323622308640e-01
2.168499567101551229e+00,5.586788414546890458e-01,8.915082159748433099e-01
2.181381794733885382e+00,5.744285034381388932e-01,8.740609896122200073e-01
2.194580053391081975e+00,5.899345931408310761e-01,8.566137619810029191e-01
2.208032958840443261e+00,6.051106649490357592e-01,8.391665439062346854e-01
2.221597764654670737e+00,6.201348453151341866e-01,8.217193016453319121e-01
2.235420052663946944e+00,6.348625147658251144e-01,8.042720427481253598e-01
2.249500424867797665e+00,6.494887403725891906e-01,7.868247477844152460e-01
2.263774377679690364e+00,6.639306784126923766e-01,7.693773993489668728e-01
2.278170626412249433e+00,6.784669364671179759e-01,7.868365862023459778e-01
2.292413605063763349e+00,6.932637453902406044e-01,8.042957363012072092e-01
2.306440497588055027e+00,7.083276666963569390e-01,8.217548532344126633e-01
2.320293974386388847e+00,7.236417751013451971e-01,8.392139494944664824e-01
2.333962024075002528e+00,7.391919829958445431e-01,8.566730381201170808e-01
2.347382181103877308e+00,7.551085339996351786e-01,8.741321061109637025e-01
2.360511695450687952e+00,7.710416055898595689e-01,8.915911792147264148e-01
2.373383461179785936e+00,7.872059214367738145e-01,9.090502603835085571e-01
2.386047082530362129e+00,8.035521443803701480e-01,9.265093665896623198e-01
2.398401787025666199e+00,8.201028696751968550e-01,9.439684960354999266e-01
2.410362976673873892e+00,8.367887175890881268e-01,9.614276410712845333e-01
2.422394414373784777e+00,8.535807226264602310e-01,9.439802157830819995e-01
2.434669633893162821e+00,8.701724376388035864e-01,9.265327961905227561e-01
2.447235651928670652e+00,8.865981346176818878e-01,9.090853766321852492e-01
2.460025865144752633e+00,9.025948062449530296e-01,8.916379734490402775e-01
2.472992283084578968e+00,9.184196170178405838e-01,8.741905642299160339e-01
2.486153779513347484e+00,9.342076515746857712e-01,8.567431120365965880e-01
2.499539168371757825e+00,9.498619051842694949e-01,8.392955964270508717e-01
2.513235573983293669e+00,9.653229674359220525e-01,8.218480175183238146e-01
2.527233573062992900e+00,9.807700344929141112e-01,8.044003489406952312e-01
2.541476862067236553e+00,9.959190184907329435e-01,7.869525947636466512e-01
2.555939461147476610e+00,1.010909788809103205e+00,7.695047357754126738e-01
2.570410082204582114e+00,1.025912201413916369e+00,7.869633565015617949e-01
2.584713195452822632e+00,1.041179423963402240e+00,8.044218834896992298e-01
2.598743139850416828e+00,1.056660194544597697e+00,8.218803207530416266e-01
2.612389754236836836e+00,1.072248859663310627e+00,8.393386701586784682e-01
2.625733450989383932e+00,1.088059482002499356e+00,8.567969292543192728e-01
2.638786159908023343e+00,1.104022120891944958e+00,8.742551062811728668e-01
2.651548126607788713e+00,1.120154419653564881e+00,8.917132067850230825e-01
2.663968272538488780e+00,1.136381151655353694e+00,9.091712373447239370e-01
2.676047819038590792e+00,1.152462584995295192e+00,9.266292330046345116e-01
2.687855850983684292e+00,1.168556862907055960e+00,9.440872188348028438e-01
2.699324325642063371e+00,1.184999027422751094e+00,9.615451688253247031e-01
2.710848939283382997e+00,1.201559865313699405e+00,9.440964932913518126e-01
2.722836637144474992e+00,1.218162236107861007e+00,9.266477764227304403e-01
2.735155236438939763e+00,1.234737460510934914e+00,9.091990025838160294e-01
2.747777812015831600e+00,1.251351982873531998e+00,8.917501424158814638e-01
