9.984147870223425425e-01,-5.222387908598691937e-04,-1.251173994129826808e-03
1.016696189920652804e+00,-9.979947836683085091e-04,-1.263595560681788493e-03
1.035120166889769378e+00,-1.541769185967814841e-03,-1.275913401863636165e-03
1.053570853310470623e+00,-2.081791771996084617e-03,-1.288128317553947910e-03
1.071919785019028515e+00,-2.700160123003314625e-03,-1.300224685689220245e-03
1.090086876675185223e+00,-3.224719357980869363e-03,-1.312221313447427219e-03
1.108360627702019485e+00,-3.614511653059549953e-03,-1.324145203836500076e-03
1.126733718048450683e+00,-3.919207397724370871e-03,-1.336013425413288625e-03
1.145123264655102835e+00,-4.083760719097519025e-03,-1.347854054373337105e-03
1.163446379957412624e+00,-4.180292610917095940e-03,-1.359680741275612987e-03
1.181803239700646158e+00,-4.308280420240697545e-03,-1.371487242779448465e-03
1.200365169978128810e+00,-4.296574992705482106e-03,-1.383301548072878723e-03
1.218894688245091062e+00,-3.895952806400354747e-03,1.605812337615055915e-02
1.237344666911822655e+00,-3.289727967501962329e-03,3.349951813445505022e-02
1.255846254465095235e+00,-2.352438602017499318e-03,5.094088141493140903e-02
1.274344717528957061e+00,-1.172148535335952244e-03,6.838222928646406351e-02
1.292933428981866140e+00,3.214061705044327219e-04,8.582356535687954424e-02
1.311567177873648182e+00,2.281182992741490664e-03,1.032648627189586832e-01
1.330166113921880111e+00,4.513763671745318722e-03,1.207061317283932705e-01
1.348711930988416130e+00,7.079672262083239187e-03,1.381473702428777095e-01
1.367198960949550512e+00,1.004009491513358811e-02,1.555885637931987142e-01
1.385541867929927173e+00,1.306797244207043816e-02,1.730297596222354350e-01
1.403961424162423421e+00,1.639123989955717717e-02,1.904709672749693994e-01
1.422362879225198107e+00,1.988420161995890084e-02,2.079122180509016538e-01
1.440493870069651683e+00,2.384132238470056814e-02,2.253534748874234661e-01
1.458482229694362031e+00,2.802788852032186626e-02,2.427947512279975129e-01
1.476614429845545029e+00,3.262463046462323046e-02,2.602360392692297797e-01
1.494559760325144593e+00,3.755417627201523834e-02,2.776773301229682467e-01
1.512353144179474862e+00,4.305524560883611240e-02,2.951185704699925694e-01
1.530061903215130137e+00,4.902278507233716331e-02,3.125597312078190471e-01
1.548072093806166061e+00,5.606239056917577263e-02,3.302311637626343943e-01
1.565477893923914676e+00,6.272138656736346574e-02,3.476738142668279186e-01
1.582925613079462668e+00,6.959785708554724892e-02,3.651163930517302147e-01
1.600281417408440543e+00,7.682056765757036554e-02,3.825588943682280418e-01
1.617491294090713572e+00,8.417821416714035831e-02,4.000013476855134309e-01
1.634649271010040428e+00,9.193010444526679426e-02,4.174437418737577676e-01
1.651647215828731641e+00,1.000350521704077983e-01,4.348860650827076069e-01
1.668502694956348842e+00,1.084652107101537893e-01,4.523283120262958090e-01
1.685184164373834781e+00,1.172015948843724842e-01,4.697704781027640109e-01
1.701765089416898302e+00,1.264380424455602558e-01,4.872125309955933625e-01
1.718236855522746520e+00,1.357451674619031823e-01,5.046545140591780498e-01
1.734637650112366369e+00,1.453439701900931802e-01,5.220964355229659182e-01
1.750980995890578207e+00,1.551455455831226848e-01,5.395383208979332990e-01
1.767171209112994301e+00,1.651571772175912667e-01,5.569801848369110298e-01
1.783072692462986275e+00,1.754628417719503175e-01,5.744220131167603327e-01
1.798798616733465083e+00,1.859677080991019582e-01,5.918638192335681225e-01
1.814425834864797027e+00,1.968520934712122139e-01,6.093055953582889872e-01
1.829875901629093526e+00,2.079736922875899952e-01,6.267473487216822514e-01
1.845084003583280285e+00,2.192337713460397464e-01,6.441890946716333222e-01
1.860200176891401602e+00,2.307624077455454892e-01,6.616308454117930671e-01
1.875158090156944457e+00,2.425099240926932576e-01,6.790726132876303556e-01
1.889728863912066847e+00,2.545056447016033063e-01,6.965143770740022111e-01
1.903996322955821885e+00,2.667551541669286319e-01,7.139561246042761544e-01
1.918226225103669469e+00,2.792112314235632997e-01,7.313978855563640913e-01
1.932218293608024329e+00,2.920908633882001171e-01,7.488396313051081110e-01
1.945986449563111842e+00,3.053959632163749105e-01,7.662813356414891475e-01
1.959394637723631982e+00,3.189350316704954169e-01,7.837229815109673092e-01
1.972335021745594830e+00,3.327506471074927474e-01,8.011645298695405648e-01
1.984983573484795150e+00,3.467755486379731633e-01,8.186059755854980802e-01
1.997377310370732850e+00,3.610111091895186752e-01,8.360473184880030662e-01
