2.001042375550509345e+00,1.000202613525041029e+00,-1.307303007963176236e-03
2.022096668585179113e+00,1.000347283891205974e+00,-1.320410201109827085e-03
2.043251205418912253e+00,1.000521896536241240e+00,-1.333557598182238740e-03
2.064262490209729517e+00,1.000662488617098056e+00,-1.346738447681903586e-03
2.085250203240397671e+00,1.000819973159832843e+00,-1.359956180821869686e-03
2.106215120686929509e+00,1.001019419248338371e+00,-1.373219242777979320e-03
2.127177367444519351e+00,1.001272005217030081e+00,-1.386538314569713904e-03
2.148163518612931533e+00,1.001524834669434982e+00,-1.399913498156608871e-03
2.169000153352546256e+00,1.001760973528874610e+00,-1.413341508953714709e-03
2.189690029134002458e+00,1.002834834641434192e+00,-1.021909412528280081e-03
2.210619336574876748e+00,1.003160870705989360e+00,-1.031877543118261140e-03
2.231268598973770612e+00,1.003444464685293802e+00,-1.041906519842990698e-03
2.251914218284107427e+00,1.003919911603140314e+00,1.640129380395918476e-02
2.272559346275840664e+00,1.004757196746409287e+00,3.384443060644466705e-02
2.293308551195670564e+00,1.005896810188168455e+00,5.128751646898344063e-02
2.313846271895426909e+00,1.007318299694086816e+00,6.873056503470292844e-02
2.334284009719694630e+00,1.009024647858177692e+00,8.617358975816730160e-02
2.354774097321858939e+00,1.011109765639541358e+00,1.036165877846023931e-01
2.375149300127564977e+00,1.013500931873323019e+00,1.210595675473851995e-01
2.395541057867168977e+00,1.017225864664917045e+00,1.391036856814946709e-01
2.415830253733228794e+00,1.020373169657826873e+00,1.565515415328969373e-01
2.435868366134978480e+00,1.023798343528399712e+00,1.739993810808164731e-01
2.455844527427927471e+00,1.027531169757267548e+00,1.914472125040830863e-01
2.476099041050305871e+00,1.032581737512521691e+00,2.090323792371095446e-01
2.495866616852199016e+00,1.036948429729125376e+00,2.264811697684905312e-01
2.515419627766764865e+00,1.041612083552326817e+00,2.439299646077024430e-01
2.534681294663472251e+00,1.046505269076203337e+00,2.613787748620395313e-01
2.553957019767834069e+00,1.051742891800805380e+00,2.788276042494005624e-01
2.573123491935191520e+00,1.057343446620475635e+00,2.962764466656954698e-01
2.592408168699840587e+00,1.063241673694986345e+00,3.137253221214044707e-01
2.611723020865489797e+00,1.069487755361692383e+00,3.311742369232191785e-01
2.631005555676464436e+00,1.076087686963057566e+00,3.486231930325232042e-01
2.650106923829392169e+00,1.082981606239734163e+00,3.660721937955640493e-01
2.669158362482090485e+00,1.090188300936266952e+00,3.835212482046579940e-01
2.688217132928978348e+00,1.097713258225656574e+00,4.009703690810855203e-01
2.707160199244722509e+00,1.105556334802430207e+00,4.184195603508514827e-01
2.726146149661876184e+00,1.113776370141658090e+00,4.358688285012163877e-01
2.745010048606610464e+00,1.122344322806902550e+00,4.533181723931848928e-01
2.763622866341397089e+00,1.131264999934809667e+00,4.707675787610527407e-01
2.782050038682541526e+00,1.140528663216593408e+00,4.882170416233272414e-01
2.800626695441445602e+00,1.149049484868956750e+00,5.050889943795563441e-01
2.818346232829103126e+00,1.158776862117288697e+00,5.225345355430429661e-01
2.835688574412884133e+00,1.168708014534114215e+00,5.399801214348788347e-01
2.852789883275501204e+00,1.178954544662209614e+00,5.574257427966495815e-01
2.869808983972391925e+00,1.189542622261193117e+00,5.748714027340006139e-01
2.886836223881210639e+00,1.200450061427815296e+00,5.923171188131899356e-01
2.903787383959949064e+00,1.211690012250428827e+00,6.097628981448788288e-01
2.920724611889815137e+00,1.223251644927100923e+00,6.272087576822752419e-01
2.937512200524080797e+00,1.235090300243975259e+00,6.446547066091419254e-01
2.954044148187471741e+00,1.247176827965918333e+00,6.621007461077145217e-01
2.970384963388022381e+00,1.259574534288888659e+00,6.795468750952390335e-01
2.986353921531763600e+00,1.272248277146931450e+00,6.969930751959562132e-01
3.002309641139221164e+00,1.285214812608227231e+00,7.144393712760587212e-01
3.017967649366183114e+00,1.298432926671937881e+00,7.318857578948836373e-01
3.033625863727323235e+00,1.312031731936986079e+00,7.493322504165309539e-01
3.048968024504743468e+00,1.325966639666438240e+00,7.667788288889431092e-01
3.064060304680776614e+00,1.340162364371973114e+00,7.842254933631069846e-01
3.078794775334436018e+00,1.354577176638856573e+00,8.016722343250639593e-01
3.093523231690860964e+00,1.369341927975258333e+00,8.191190746223322439e-01
3.108040726550675092e+00,1.384377713841892676e+00,8.365660192550329333e-01
3.122212883356617841e+00,1.399716994149758031e+00,8.540130491605968377e-01
3.136109096308830502e+00,1.415240756778207265e+00,8.714601712503364794e-01
3.149691289377803294e+00,1.430997610839110923e+00,8.889073800748912291e-01
3.162936076515808104e+00,1.446872331792714350e+00,9.063546807036534370e-01
3.175748528602720722e+00,1.462882370724456482e+00,9.238020601676046883e-01
3.188340187076875942e+00,1.479110236629442410e+00,9.412495285788444743e-01
3.200768335468732406e+00,1.495575506764030838e+00,9.586971033801471309e-01
3.213162208321066693e+00,1.512034182806811344e+00,9.412381946937709021e-01
3.225850260634833599e+00,1.528280851706193433e+00,9.237793881424600784e-01
3.238791126535499831e+00,1.544249396231923255e+00,9.063206857356772561e-01
3.251797920264885455e+00,1.559953495207654361e+00,8.888620589621986090e-01
3.265020511766465017e+00,1.575472101110486189e+00,8.714034935284858951e-01
3.278590038627619219e+00,1.590782362596250943e+00,8.539449980730426937e-01
3.292510474555903510e+00,1.605886516304982026e+00,8.364865810435998528e-01
3.306547550082921116e+00,1.620737629662713619e+00,8.190282221156144349e-01
3.320789221981080175e+00,1.635383984189018536e+00,8.015699078105663622e-01
3.335113891121463947e+00,1.649725145304084650e+00,7.841116214224632675e-01
3.349748131443616828e+00,1.663859685768070751e+00,7.666533650475707562e-01
3.364399125912851396e+00,1.678062469912177113e+00,7.841017163193693129e-01
3.378854742793214960e+00,1.692513436613890310e+00,8.015500987090480312e-01
3.393203688433680476e+00,1.707229600721191787e+00,8.189985315415498901e-01
3.407368091802569943e+00,1.722205301366423136e+00,8.364470242412828105e-01
3.421337280131129699e+00,1.737461387219753295e+00,8.538955823160981895e-01
3.434920651429287819e+00,1.752983030635880901e+00,8.713441847630615245e-01
3.448280151602580279e+00,1.768746390180483408e+00,8.887928382437187969e-01
3.461548562866003209e+00,1.784732737062638463e+00,9.062415728207778853e-01
3.474432496470505782e+00,1.800888907995745303e+00,9.236903792882932285e-01
3.487042190467729785e+00,1.817231015558140816e+00,9.411392635243353011e-01
3.499076418282973222e+00,1.833732203457768772e+00,9.585881853717593826e-01
3.510913672681488240e+00,1.850152595310205372e+00,9.411305370967424366e-01
3.522938146136862958e+00,1.866326851517059460e+00,9.236728924454802314e-01
3.535200386834148389e+00,1.882317364229669332e+00,9.062152411496027238e-01
3.547765309700797953e+00,1.898085038767671318e+00,8.887575879746919538e-01
3.560736697345442625e+00,1.913747372416609860e+00,8.712999386400444024e-01
3.574030120725742332e+00,1.929121451499559381e+00,8.538423085613430219e-01
3.587522775760574767e+00,1.944376731892496046e+00,8.363846723602001987e-01
3.601125955114599542e+00,1.959332217123945119e+00,8.189270157520226467e-01
3.615007849463602430e+00,1.974066687348773330e+00,8.014693390154781216e-01
3.629157882720262407e+00,1.988499199652569382e+00,7.840116520571324132e-01
3.643738434050473707e+00,2.002679382529982011e+00,7.665539806438337322e-01
3.658277285404748724e+00,2.016854438280903050e+00,7.840029046870823359e-01
3.672440540563064459e+00,2.031307361394013800e+00,8.014518174755694835e-01
3.686280797378625351e+00,2.046078675659243729e+00,8.189006989324540964e-01
3.699698592726471613e+00,2.061074420422540410e+00,8.363495270921501579e-01
3.712850046748706667e+00,2.076201879115034288e+00,8.537983148333407879e-01
3.725792489884727665e+00,2.091641053825175511e+00,8.712470598208230665e-01
3.738411227039013962e+00,2.107234452543010672e+00,8.886957627934435333e-01
3.750636499606490482e+00,2.123024314189700501e+00,9.061444077174027889e-01
3.762568770857368516e+00,2.139003909062547670e+00,9.235929946906508148e-01
3.774420416685522639e+00,2.155191977723619701e+00,9.410415555302878987e-01
3.786134380785768361e+00,2.171628836430953946e+00,9.584901089223346604e-01
3.797916687300908034e+00,2.188148402244611823e+00,9.410320713181994368e-01
3.809985034550648741e+00,2.204537743267365180e+00,9.235740183652424440e-01
3.822317048213522472e+00,2.220690887041729233e+00,9.061159496023009075e-01
3.835124594047127466e+00,2.236650308421527011e+00,8.886578926025913150e-01
3.848158906990265304e+00,2.252376851351176601e+00,8.711998405471395035e-01
3.861261948697388036e+00,2.267743853827882905e+00,8.537417793117401121e-01
3.874724808963251554e+00,2.282889004919927523e+00,8.362837216742391444e-01
3.888397229962057722e+00,2.297788153166633318e+00,8.188256610312325545e-01
3.902212711338010731e+00,2.312397053814725378e+00,8.013675875123615899e-01
3.916314002811291939e+00,2.326851428434927982e+00,7.839094933348493832e-01
3.930582673755063539e+00,2.341057938773521307e+00,7.664513668289224535e-01
3.944892428085996716e+00,2.355293167465179138e+00,7.838997946691556029e-01
3.958868292683227708e+00,2.369868508758575576e+00,8.013481669351104619e-01
3.972543719968705478e+00,2.384697293129902640e+00,8.187964756205071692e-01
3.986023598670215495e+00,2.399787535472640787e+00,8.362447269410013817e-01
3.999167133535139751e+00,2.415022030901648353e+00,8.536929220318871803e-01
4.012009652590137421e+00,2.430394403405750303e+00,8.711410674375045238e-01
4.024606223377218406e+00,2.445967451018797423e+00,8.885891695726613193e-01
4.036959951117870204e+00,2.461814385490216583e+00,9.060372262093231432e-01
4.049027686406342141e+00,2.477810551790088134e+00,9.234852439283746106e-01
4.060848793842644966e+00,2.493950123973319499e+00,9.409332359481872299e-01
4.072503931741198180e+00,2.510302736138565916e+00,9.583812202959867133e-01
4.083896078015766484e+00,2.526562091065913673e+00,9.409225799704803439e-01
4.095621069500604783e+00,2.542724841652296952e+00,9.234638956778600249e-01
4.107815382852678887e+00,2.558713876614662208e+00,9.060051933062167606e-01
4.120338548880217999e+00,2.574653632900206990e+00,8.885464602331746287e-01
4.133218942941186747e+00,2.590435721330103469e+00,8.710877008600170779e-01
4.146306641421833028e+00,2.606042365727986088e+00,8.536288983802555741e-01
4.159782463177897682e+00,2.621406646128674467e+00,8.361700719327673781e-01
4.173592541407098899e+00,2.636614817754330264e+00,8.187112205310517199e-01
4.187808062075803583e+00,2.651682550374662384e+00,8.012523505818262004e-01
4.202004432435411552e+00,2.666508236635066087e+00,7.837934209849296563e-01
4.216666514907292829e+00,2.681192014715294114e+00,7.663344455804613764e-01
4.231293111741778468e+00,2.695792675476960998e+00,7.837820162794268963e-01
