9.993230635026825182e-01,9.995725513601163570e-01,4.926320297862703560e-04
1.018522538199373217e+00,9.992868897584807897e-01,4.976174480988373354e-04
1.037865974199140506e+00,9.989455240324457419e-01,5.026731260305732692e-04
1.057233091413675607e+00,9.985150334383524617e-01,5.078169088982891150e-04
1.076547230939261857e+00,9.980335260035995137e-01,5.130590202999489591e-04
1.095867753348905627e+00,9.975919546266077687e-01,5.183914940143106781e-04
1.115320894088262405e+00,9.972270182651506998e-01,5.237990251771761302e-04
1.134797269160381816e+00,9.968565397835411623e-01,5.292827439816733112e-04
1.154137808456475733e+00,9.964149520704718155e-01,5.348568933654831558e-04
1.173639198034273301e+00,9.957727849481200488e-01,5.405616125087951522e-04
1.192907064265342099e+00,9.950448956683901613e-01,5.464140672171258033e-04
1.212264218172268926e+00,9.944363146697315914e-01,5.523904197974400165e-04
1.231566049846577027e+00,9.940782710925984977e-01,1.801176678975370885e-02
1.250927269464545466e+00,9.941772053419836164e-01,3.547122697199222435e-02
1.270226178108867066e+00,9.946169731094300914e-01,5.293076989885440314e-02
1.289556525144949450e+00,9.953631194694398943e-01,7.039040217099494512e-02
1.308773167954440542e+00,9.965153346926858280e-01,8.785010855785164996e-02
1.327869501877074088e+00,9.980760762594292901e-01,1.053098726225684817e-01
1.347116741439888576e+00,9.999474172555031792e-01,1.227697029502925474e-01
1.366221291516671599e+00,1.002155048699500339e+00,1.402295966388932835e-01
1.385290773856235225e+00,1.005288564119358963e+00,1.582391532245676635e-01
1.404197461733572183e+00,1.008355533364037715e+00,1.757036410881378241e-01
1.423106111115885586e+00,1.011695467866137621e+00,1.931681659932230899e-01
1.441983591118310315e+00,1.015271261020300964e+00,2.106327475316659148e-01
1.460843357748966787e+00,1.019287240569368702e+00,2.280973660932953118e-01
1.479597021076313190e+00,1.023687163201190353e+00,2.455620094012810894e-01
1.498211618413790358e+00,1.028466433913076017e+00,2.630266643176532582e-01
1.516690728824897860e+00,1.033555828752776184e+00,2.804913309580632785e-01
1.535046841848579424e+00,1.039127271994578772e+00,2.979559768435422473e-01
1.553199618974705931e+00,1.045024330688092418e+00,3.154205946431182239e-01
1.571221727430078818e+00,1.051356646523181171e+00,3.328851601809502125e-01
1.589135190947766896e+00,1.057982034441156793e+00,3.503496776735858242e-01
1.606938199072947437e+00,1.065007727346258370e+00,3.678141311061703944e-01
1.624653088308198212e+00,1.072317578962928009e+00,3.852785279910982408e-01
1.642616093170754521e+00,1.079802408378130796e+00,4.027429219188181087e-01
1.660493781125842228e+00,1.087558289931358724e+00,4.202073243592324703e-01
1.678295553898742964e+00,1.095430673446809333e+00,4.376717758791056068e-01
1.696061983014172769e+00,1.103593473254001367e+00,4.551362889811496615e-01
1.713569334742025108e+00,1.112052394877222072e+00,4.726008558234259249e-01
1.730892549091493926e+00,1.120793598273643887e+00,4.900654772260096270e-01
1.748096419858078177e+00,1.129776868844081683e+00,5.075301670134128029e-01
1.765133568262545527e+00,1.139023060877144111e+00,5.249949307705914503e-01
1.781977315453615152e+00,1.148492484790488932e+00,5.424597780859313767e-01
1.798698232642377937e+00,1.158230801689931866e+00,5.599247177361391659e-01
1.815161747157652661e+00,1.168177782385618979e+00,5.773897544263522086e-01
1.831260108397957387e+00,1.178200319599282730e+00,5.951683058779797530e-01
