8.649018658782457909e-04,-2.715744642806006311e-04,1.479696087730360916e-03
2.191879130441302254e-02,-4.858327983316977931e-04,1.494541821223476213e-03
4.303001556292201241e-02,-5.996169562253665479e-04,1.509416292019572338e-03
6.399154938138749971e-02,-7.745860174192624979e-04,1.524331796300764123e-03
8.507557259721990062e-02,-9.390673894296563008e-04,1.539286296459946605e-03
1.064689704105837159e-01,-1.040056970028530297e-03,1.554267154619034825e-03
1.276060841984898164e-01,-1.215397376656067018e-03,1.569289300330144188e-03
1.486253765625734913e-01,-1.399373568748861138e-03,1.584354520591055348e-03
1.695764027530758944e-01,-1.609117030302322469e-03,1.599468028971144651e-03
1.905358370480442765e-01,-1.848061342140820684e-03,1.614635726110058046e-03
2.113524947311929414e-01,-2.141131630457947244e-03,1.629868497570805116e-03
2.320738842014953007e-01,-2.378090754736326192e-03,1.645155181850866538e-03
2.526517400308102013e-01,-2.527946853126218207e-03,1.911380685166206780e-02
2.732812496724852935e-01,-2.336424874950486334e-03,3.658253487605216819e-02
2.937403046648522920e-01,-1.842734504114981482e-03,5.405134944222221571e-02
3.141187054018690361e-01,-1.023544803694190555e-03,7.152025605582039425e-02
3.342890293649246058e-01,1.101573816757045465e-04,8.898925996446065134e-02
3.544388574326606811e-01,1.634855429357068290e-03,1.064583534828532074e-01
3.744404230317734950e-01,3.451955487951048097e-03,1.239275457188701857e-01
3.943566688926048447e-01,5.589025793466847851e-03,1.413968411324061925e-01
4.141545073985858361e-01,8.031773502633177131e-03,1.588662457044711096e-01
4.338338751922763414e-01,1.074274247677314484e-02,1.763357722696227148e-01
4.533967956224849716e-01,1.383933592548735290e-02,1.938054101079128289e-01
4.727732464119013822e-01,1.724363015041135982e-02,2.112751606389380865e-01
4.921109757329403811e-01,2.090635065241736729e-02,2.287450404144948657e-01
5.114605255031577924e-01,2.492278935357767483e-02,2.462150499119906966e-01
5.304534213504021878e-01,2.925652110490769425e-02,2.636851788229345184e-01
5.494513723175934450e-01,3.392680911428198887e-02,2.811554305764070172e-01
5.683502224901092470e-01,3.890243808366076333e-02,2.986258092962392752e-01
5.871809611281696428e-01,4.423739425743224152e-02,3.160963105798256789e-01
6.061076535683402877e-01,5.048319024811145916e-02,3.334369557069218892e-01
6.248551163064290925e-01,5.651741008279625306e-02,3.509065949059970713e-01
6.434065474336456703e-01,6.292311951492715605e-02,3.683763408186105925e-01
6.617190576882466813e-01,6.961445877174168850e-02,3.858461913119302089e-01
6.799541852009961529e-01,7.664939083517888219e-02,4.033161450598931608e-01
6.981128528401783218e-01,8.407887564898741672e-02,4.207861918518954192e-01
