-2.789991492862450850e-04,1.000024792786121219e+00,3.346740934792571433e-03
1.936030151548388117e-02,1.000116519443650764e+00,3.380203385772600957e-03
3.899850927376795340e-02,1.000208940181519290e+00,3.413660873418468845e-03
5.869114853783055641e-02,1.000302009904554978e+00,3.447113401763111408e-03
7.849492218295654744e-02,1.000395788749433468e+00,3.480560962792313921e-03
9.843790195266509391e-02,1.000490254358966880e+00,3.514003552943440953e-03
1.185101409137772760e-01,1.000585395392172394e+00,3.547441170902164518e-03
1.384237768937679192e-01,1.000681072856099307e+00,3.580873843132755495e-03
1.584341074163835572e-01,1.000777391937791583e+00,3.614301575042384255e-03
1.784181762732802157e-01,1.001365429812929753e+00,4.442071344926062232e-03
1.983214459055722412e-01,1.001514424936460257e+00,4.482708793313414271e-03
2.184916987360084051e-01,1.001664310318441942e+00,4.523334195459599409e-03
2.387810534502186888e-01,1.001989619633860684e+00,2.201724056257207962e-02
2.591681715560961163e-01,1.002664806205684878e+00,3.951113692883899409e-02
2.793657050961407262e-01,1.003689624578241180e+00,5.700502314542194721e-02
2.995792428694432075e-01,1.005063722801576631e+00,7.449890043680612584e-02
3.196122522898292018e-01,1.006786613771918359e+00,9.199276730939238977e-02
3.396295047754393504e-01,1.008857936597394866e+00,1.094866244434335445e-01
3.595304534652842277e-01,1.011276958860458652e+00,1.269804705206323270e-01
3.795670153728511464e-01,1.013405638350968863e+00,1.436642478074899587e-01
3.994810188320835898e-01,1.016484214073228198e+00,1.611513334570003619e-01
4.193030538853264599e-01,1.019907891423411872e+00,1.786384143643182099e-01
4.390786511051715801e-01,1.023675829599091092e+00,1.961254914879620448e-01
4.589167910618943136e-01,1.027500350930771855e+00,2.133469204704820099e-01
4.785033878168146182e-01,1.031940876062944490e+00,2.308318638191017846e-01
4.980556820102306492e-01,1.036721951363123617e+00,2.483168060075051919e-01
5.176320789193947780e-01,1.041841709008060501e+00,2.658017530498992254e-01
5.371527987878534915e-01,1.047298382398978767e+00,2.832867077952183621e-01
5.567206456147530957e-01,1.053090779256674825e+00,3.007716794170969821e-01
5.758607899274937880e-01,1.059216599168135042e+00,3.182566499524315806e-01
5.946805582777279220e-01,1.065674555474640739e+00,3.357416063507560056e-01
6.133544413503899673e-01,1.072462591549086186e+00,3.532265462224366548e-01
6.318333606343587983e-01,1.079578894560359048e+00,3.707114638991330646e-01
6.500741540224764803e-01,1.087020940163668126e+00,3.881963505579305584e-01
6.680226831258373466e-01,1.094786354477740975e+00,4.056811929722109467e-01
6.858521652427864712e-01,1.102872620583333019e+00,4.231659911914442129e-01
7.035226997331891496e-01,1.111276871087664375e+00,4.406507426239995584e-01
7.210892499601505579e-01,1.119997506576911883e+00,4.581354496290924727e-01
7.385437766268884152e-01,1.129033599464863924e+00,4.756201143288391608e-01
7.557710002731019561e-01,1.138382103463096096e+00,4.931047290413835826e-01
7.732631615102983913e-01,1.147897197611908782e+00,5.108748987648804585e-01
7.903869928307367676e-01,1.157856280366809099e+00,5.283615673918065081e-01
8.071902862326554295e-01,1.168118747088899845e+00,5.458481922476806636e-01
8.239307955806427497e-01,1.178680436293312761e+00,5.633347846041365514e-01
8.403685299691162625e-01,1.189538338682754937e+00,5.808213311861737393e-01
8.563707885884218607e-01,1.200688405965592453e+00,5.983078040944960208e-01
8.721393872418636839e-01,1.212127182611854925e+00,6.157941974791444339e-01
8.873814884660629065e-01,1.223851447372093615e+00,6.332804718333409078e-01
